"Tweet Id","Media Id","Media URL","Tweet URL"
"""1430296205460852738""","""1430288212023406595""",https://pbs.twimg.com/media/E9lnjQQVcAMnNR0.jpg,https://t.co/xVzWpLTfgT
"""1430280384315465729""","""1430277532478185473""",https://pbs.twimg.com/media/E9ld1n2VoAEPV6Z.jpg,https://t.co/qobfitB969
"""1430272560361459712""","""1430271044648980480""",https://pbs.twimg.com/media/E9lX7-zUUAAxmf2.jpg,https://t.co/yIhV1sVGu6
"""1430260645899882499""","""1430246931956060161""",https://pbs.twimg.com/media/E9lCAcBVUAEMGpk.jpg,https://t.co/wunwqesxXa
"""1428930801685520386""","""1428895192531148804""",https://pbs.twimg.com/media/E9R0m2QVIAQbNfO.jpg,https://t.co/ILzcikfzsW
"""1428794925617799175""","""1428794586969694209""",https://pbs.twimg.com/media/E9QZG1VUYAEl3Cr.jpg,https://t.co/1IgwLxhBfs
"""1428787792964833283""","""1428787781996670979""",https://pbs.twimg.com/media/E9QS6u1UcAMvPMj.jpg,https://t.co/T43xkHMAcB
"""1428775413786955779""","""1428773974494773253""",https://pbs.twimg.com/media/E9QGXB4VgAURsq3.jpg,https://t.co/PsSvrhQEBC
"""1428550597825810443""","""1428550330078285827""",https://pbs.twimg.com/media/E9M69NgVUAMZ-AG.jpg,https://t.co/LXRmJB0CyH
"""1428549746596061189""","""1428549553960099842""",https://pbs.twimg.com/media/E9M6QCPVoAICB3O.jpg,https://t.co/GFEWVNRCEx
"""1428547995952312329""","""1428547741215432713""",https://pbs.twimg.com/media/E9M4mhPVIAkBGbE.jpg,https://t.co/lMtnz4tNv6
"""1428545714875813891""","""1428545325090828288""",https://pbs.twimg.com/media/E9M2Z4eVcAA-0fo.jpg,https://t.co/FLPqatzjfw
"""1428543647134326786""","""1428543465810370560""",https://pbs.twimg.com/media/E9M0tqHVIAAcMbb.jpg,https://t.co/QIwsrxvNtm
"""1428542001855692800""","""1428541811165777921""",https://pbs.twimg.com/media/E9MzNWFUUAEcFbu.jpg,https://t.co/R52DKyAor8
"""1428540145637068803""","""1428539931182333957""",https://pbs.twimg.com/media/E9Mxf6mVgAUKwKq.jpg,https://t.co/bb7iZYEoKl
"""1428530199554007041""","""1428530188082507779""",https://pbs.twimg.com/media/E9MooyuUcAM5HpH.jpg,https://t.co/w5nO566Unp
"""1428454552240496649""","""1428017254231207937""",https://pbs.twimg.com/media/E9FWIHOUcAEUmr8.jpg,https://t.co/S8uKdxEKcu
"""1427798466818809861""","""1427798462419017736""",https://pbs.twimg.com/media/E9CPIwNVoAghQBH.jpg,https://t.co/l9FSX6kSZZ
"""1427680162133397506""","""1427673659871621120""",https://pbs.twimg.com/media/E9AdoSfUcAAwLRw.jpg,https://t.co/nSVPeJJSsl
"""1426967423844974594""","""1426331929251520512""",https://pbs.twimg.com/media/E8tZVSbVoAACSX_.jpg,https://t.co/C503kA0j6X
"""1426935966346928128""","""1426332011057143809""",https://pbs.twimg.com/media/E8tZaDLUYAE_RpL.jpg,https://t.co/fI9K9huspj
"""1426681791700774925""","""1426331738213523458""",https://pbs.twimg.com/media/E8tZKKwVIAIyt9G.jpg,https://t.co/7WgguWxgln
"""1426653354223194112""","""1426331557770395651""",https://pbs.twimg.com/media/E8tY_qjVgAMXJCa.jpg,https://t.co/cidvWqRTbd
"""1426605790903820289""","""1426331312479109126""",https://pbs.twimg.com/media/E8tYxYxVgAY067V.jpg,https://t.co/5n0pnpayPd
"""1426233100481171463""","""1426231665223892993""",https://pbs.twimg.com/media/E8r-JJ0VgAEg1XG.jpg,https://t.co/GsSewI9X3D
"""1426230802174545920""","""1426229622958559232""",https://pbs.twimg.com/media/E8r8SRyVkAATdrV.jpg,https://t.co/FsCzroL7eQ
"""1426220452549070849""","""1426220223422558211""",https://pbs.twimg.com/media/E8rzvJyUcAMizHO.jpg,https://t.co/AyDRsFjFxh
"""1425958206950436869""","""1425956729284567044""",https://pbs.twimg.com/media/E8oEFxoVoAQ7U4_.jpg,https://t.co/A6K3XK5t8N
"""1425869305850130436""","""1425868111668936705""",https://pbs.twimg.com/media/E8mzfjSVgAEjrUy.jpg,https://t.co/osfE03nqaH
"""1425855689990107144""","""1425855189714489346""",https://pbs.twimg.com/media/E8mnvZQUUAIs6tA.jpg,https://t.co/8bx5LgxRDV
"""1425528693645090821""","""1425524966573764608""",https://pbs.twimg.com/media/E8h7Z4MUcAAzTVI.jpg,https://t.co/cJS7bPQuzE
"""1425524375466299399""","""1425524333540102152""",https://pbs.twimg.com/media/E8h61B9VUAg4n5i.jpg,https://t.co/vW12mSdGAP
"""1425517134000525312""","""1425517131823599621""",https://pbs.twimg.com/media/E8h0R1eUUAUT8RI.jpg,https://t.co/bxUkJP2Shy
"""1425509845243809795""","""1425509842773413893""",https://pbs.twimg.com/media/E8htpjpVEAUlzk3.jpg,https://t.co/ZF1PhVaJtP
"""1425170809094500352""","""1425170803570614274""",https://pbs.twimg.com/media/E8c5S4MVoAIT9pA.jpg,https://t.co/iXIPwGem3N
"""1425157391151026179""","""1425156833262456834""",https://pbs.twimg.com/media/E8cslsvUUAIi3zc.jpg,https://t.co/LkhgIN9aaz
"""1424872343076171781""","""1424871168708812810""",https://pbs.twimg.com/media/E8Yox1WVoAolH_T.jpg,https://t.co/wqtyae4GH1
"""1424490606764691459""","""1423814010147786755""",https://pbs.twimg.com/media/E8JnTG0VUAMcCWD.jpg,https://t.co/PTIX8QKZmU
"""1424411330967216129""","""1423813618097790978""",https://pbs.twimg.com/media/E8Jm8SUVIAIyXiK.jpg,https://t.co/o26o7rv3aN
"""1424113121036230662""","""1423813504788697091""",https://pbs.twimg.com/media/E8Jm1sNVkAMsh6d.jpg,https://t.co/ElZMvHrUDj
"""1424052722530127877""","""1423773995116032000""",https://pbs.twimg.com/media/E8JC57NUcAAbZrA.jpg,https://t.co/sqUY8tfiql
"""1423742214161657860""","""1423722780198006786""",https://pbs.twimg.com/media/E8IUU0xVcAIFaQ4.jpg,https://t.co/pQWYdIlg1f
"""1423703578460377093""","""1423703566762450947""",https://pbs.twimg.com/media/E8IC2dJVIAMWHk9.jpg,https://t.co/lSCGxzSYYN
"""1423694457631698944""","""1423694439193608195""",https://pbs.twimg.com/media/E8H6jKTVgAMklsD.jpg,https://t.co/KRrP8JOaqh
"""1423689536949809154""","""1423689082035589130""",https://pbs.twimg.com/media/E8H1rVVVUAo5SXv.jpg,https://t.co/FdQuPsLvrz
"""1423689536949809154""","""1423689082048180225""",https://pbs.twimg.com/media/E8H1rVYVcAEnOL-.jpg,https://t.co/FdQuPsLvrz
"""1423408896442454016""","""1423408795628179456""",https://pbs.twimg.com/media/E8D2whGVkAAP7Bf.jpg,https://t.co/ZtFVBF7gk9
"""1423408896442454016""","""1423408795632300035""",https://pbs.twimg.com/media/E8D2whHUcAM0jvT.jpg,https://t.co/ZtFVBF7gk9
"""1423390529635569664""","""1423349426592964609""",https://pbs.twimg.com/media/E8DAwyNUYAEkgHt.jpg,https://t.co/UQOvzzFuCk
"""1423390529635569664""","""1423349426601353219""",https://pbs.twimg.com/media/E8DAwyPUYAMZD_E.jpg,https://t.co/UQOvzzFuCk
"""1423355825637138434""","""1423355813033246721""",https://pbs.twimg.com/media/E8DGkhjVgAENXPT.jpg,https://t.co/gTR3XDq6uH
"""1423350529657167872""","""1423350513987330049""",https://pbs.twimg.com/media/E8DBwFEVoAEcL_w.jpg,https://t.co/C6JbDIguAX
"""1423105839322132481""","""1423105791398072320""",https://pbs.twimg.com/media/E7_jLWYVUAAbCV6.jpg,https://t.co/4eDNyUgZZw
"""1423100064486989831""","""1423100010615345153""",https://pbs.twimg.com/media/E7_d63SVEAEoY7B.jpg,https://t.co/NoQ5fBsWOQ
"""1423097945516220416""","""1423097900934991873""",https://pbs.twimg.com/media/E7_cAEHVkAEVVi0.jpg,https://t.co/nbFjZecLIZ
"""1423097283780878341""","""1423097135818412033""",https://pbs.twimg.com/media/E7_bTh1VEAE3J0D.jpg,https://t.co/7CEmyQBXm1
"""1423095721280950273""","""1423095651831717891""",https://pbs.twimg.com/media/E7_Z9JjVIAMqcUS.jpg,https://t.co/hpxuSwzDrk
"""1423093346507976704""","""1423093220892807175""",https://pbs.twimg.com/media/E7_XvpmVEAcKENm.jpg,https://t.co/l3DmuJniLA
"""1423091979043315712""","""1423091827964452864""",https://pbs.twimg.com/media/E7_WekiVIAAxcfR.jpg,https://t.co/32VE7i2ehj
"""1423091555552743424""","""1423090943561932800""",https://pbs.twimg.com/media/E7_VrF4VoAAcHVs.jpg,https://t.co/fsq121YEjz
"""1423033478262579200""","""1423031581430599688""",https://pbs.twimg.com/media/E7-frwtVUAgPUCg.jpg,https://t.co/2i4a7C8ucC
"""1422647811401682949""","""1422332693853794306""",https://pbs.twimg.com/media/E70kDJmUcAIRset.jpg,https://t.co/4CnDKLWvE1
"""1421937898471886848""","""1421937893900054533""",https://pbs.twimg.com/media/E7u8-xKUcAUDnWE.jpg,https://t.co/dsJb7lmyy9
"""1420498319311212548""","""1420498316316397569""",https://pbs.twimg.com/media/E7afsUwUUAEhcr-.jpg,https://t.co/wf4PpLdoTj
"""1419712611256442899""","""1419708623177981964""",https://pbs.twimg.com/media/E7PReIkVIAwhT5r.jpg,https://t.co/Iv6elMp6L2
"""1418644032851382279""","""1418644013087813634""",https://pbs.twimg.com/media/E7AJNq7VcAIq0Kx.jpg,https://t.co/AxnmK2WRVl
"""1418640316266008577""","""1418640300390510592""",https://pbs.twimg.com/media/E7AF1kDUcAA5BBS.jpg,https://t.co/8WApOYCsuj
"""1418639950329778176""","""1418639941823651842""",https://pbs.twimg.com/media/E7AFgsSUYAIsb51.jpg,https://t.co/TUsE59XeQu
"""1418637308337606658""","""1418637299747758081""",https://pbs.twimg.com/media/E7ADG5yVoAEKEeZ.jpg,https://t.co/jNuE0zJxN7
"""1418295959130279937""","""1418295943049269249""",https://pbs.twimg.com/media/E67MpU_UUAEBZDj.jpg,https://t.co/kxvtjbtV6A
"""1418288583912263690""","""1418288572151394305""",https://pbs.twimg.com/media/E67F8SQUcAEbH1j.jpg,https://t.co/hfFc7A92tQ
"""1418262355436130306""","""1418262349333491713""",https://pbs.twimg.com/media/E66uF6pVcAEI2ax.jpg,https://t.co/jHLwJI5LPM
"""1417216235272491014""","""1417216232743325705""",https://pbs.twimg.com/media/E6r2p6qVUAkN87l.jpg,https://t.co/O3nLVo7Kk1
"""1416106051817013248""","""1416106041209548801""",https://pbs.twimg.com/media/E6cE8Q6UcAEyKoy.jpg,https://t.co/UVgIHMObI3
"""1416098532600127489""","""1416098520675749888""",https://pbs.twimg.com/media/E6b-GgvVkAAoPnQ.jpg,https://t.co/SfnuavpNXD
"""1415708548185481217""","""1415707424569184256""",https://pbs.twimg.com/media/E6WaZuNUUAAHXAp.jpg,https://t.co/yz4vAMgMv6
"""1415133250704461829""","""1415133245159575555""",https://pbs.twimg.com/media/E6OQMFOVEAMYnHT.jpg,https://t.co/sJyN4nWggm
"""1415020873333968896""","""1415020852844777473""",https://pbs.twimg.com/media/E6Mp9_OVUAEvn4s.jpg,https://t.co/croL6tDK4A
"""1415009587082657794""","""1415009572033503232""",https://pbs.twimg.com/media/E6MftW7VoAAbXCX.jpg,https://t.co/icv4jqoovm
"""1414674343276138501""","""1414674035024089089""",https://pbs.twimg.com/media/E6HuiiKUUAEZigm.jpg,https://t.co/2FoAsoz8xF
"""1413546714854612995""","""1413546698937225216""",https://pbs.twimg.com/media/E53tO7-UUAA8O5x.jpg,https://t.co/HUXEaTqsVo
"""1413528373071077377""","""1413523763866390528""",https://pbs.twimg.com/media/E53YX8LUUAAs-lf.jpg,https://t.co/yGJEHMKAmx
"""1413192406854471681""","""1413185194513764355""",https://pbs.twimg.com/media/E5ykcnDVkAMT1EI.jpg,https://t.co/mDUzozgZea
