"Tweet Id","Media Id","Media URL","Tweet URL"
"""975243484134227968""","""973332697148985344""",https://video.twimg.com/amplify_video/973332697148985344/vid/320x180/ejDNy1aHUJC_PaNs.mp4,https://t.co/EWgLAGoowN
"""965009614541488128""","""965009561164726272""",https://video.twimg.com/ext_tw_video/965009561164726272/pu/pl/ci3iR6ELYehqH-LH.m3u8,https://t.co/H0XjHvNIIG
"""962785659868991488""","""962785434236366848""",https://video.twimg.com/ext_tw_video/962785434236366848/pu/vid/320x180/f7FeIOBg3_WbHqqU.mp4,https://t.co/ZUolNHEJq3
"""956774028311543808""","""956773938180194304""",https://video.twimg.com/ext_tw_video/956773938180194304/pu/vid/180x320/Nwt6Rq0zjQsTIgsl.mp4,https://t.co/9KiQbG3l2x
"""956644906067410944""","""956644794620526593""",https://video.twimg.com/tweet_video/DUavX0eVQAEAwbm.mp4,https://t.co/7ovI66P6QS
"""953309026565017600""","""953303407158276098""",https://video.twimg.com/ext_tw_video/953303407158276098/pu/vid/1280x720/1ZBFj_WQyW1pcGHU.mp4,https://t.co/WrGEXqChkm
"""951658630532575232""","""951580904761171969""",https://video.twimg.com/ext_tw_video/951580904761171969/pu/vid/310x180/9oMsJ7382rc9La8Q.mp4,https://t.co/jrDzeoNQCy
"""945887798875189248""","""945860608821362688""",https://video.twimg.com/ext_tw_video/945860608821362688/pu/vid/640x360/hPW7Bz8ZNutuC7zk.mp4,https://t.co/FOZg6PRPz6
"""930946640369795072""","""930930293875261441""",https://video.twimg.com/ext_tw_video/930930293875261441/pu/vid/640x360/w0gvjGtdLzWSoPvh.mp4,https://t.co/jifJRFxhau
"""922253829516664832""","""922244932114432002""",https://video.twimg.com/ext_tw_video/922244932114432002/pu/vid/180x320/7-7KMKbcC8e45noE.mp4,https://t.co/3yfKM9955V
"""920443541062541313""","""920405163193462784""",https://video.twimg.com/ext_tw_video/920405163193462784/pu/vid/320x180/cOxiZqVxUMBwRXe2.mp4,https://t.co/QfZWuNsb6Z
"""902966450960318465""","""902886611326713856""",https://video.twimg.com/ext_tw_video/902886611326713856/pu/vid/320x180/YHqsYw_Kxsluvir9.mp4,https://t.co/NJJn1Fs6bx
