"Tweet Id","Media Id","Media URL","Tweet URL"
"""1430719650124341249""","""1430718772755656707""",https://video.twimg.com/ext_tw_video/1430718772755656707/pu/pl/hnAIwwgf4-gtUaIl.m3u8?tag=12&container=fmp4,https://t.co/Swq71UM1nP
"""1430718326976573451""","""1430717893700820997""",https://video.twimg.com/ext_tw_video/1430717893700820997/pu/vid/1278x720/11jmaWd94KUE78K_.mp4?tag=12,https://t.co/mlycToB5XL
"""1430610403537526786""","""1430610208921776128""",https://video.twimg.com/ext_tw_video/1430610208921776128/pu/vid/320x568/8lczXt065qlb7low.mp4?tag=12,https://t.co/FEFgsj1yUG
"""1430334430791405569""","""1430334018898128896""",https://video.twimg.com/amplify_video/1430334018898128896/vid/720x900/Me3LSzUckV8uW0pb.mp4?tag=14,https://t.co/4LdS21Ccwe
"""1430270966253244418""","""1430262478080929794""",https://video.twimg.com/amplify_video/1430262478080929794/vid/1280x720/WZ2MrGkf-h0O1tg5.mp4?tag=14,https://t.co/eWKiupsk1a
"""1430261093104984065""","""1430260765668249600""",https://video.twimg.com/ext_tw_video/1430260765668249600/pu/vid/320x568/wOgpZZA2y7jg3oPs.mp4?tag=12,https://t.co/cCeeQoN7zZ
"""1429992198016180277""","""1429992006785277963""",https://video.twimg.com/ext_tw_video/1429992006785277963/pu/vid/514x270/nm8UhkhhkdKGWEkh.mp4?tag=12,https://t.co/CJJDpLq0gd
"""1428553653816754183""","""1428553061039886338""",https://video.twimg.com/ext_tw_video/1428553061039886338/pu/vid/640x360/5IcNGf6sUE31t6eC.mp4?tag=12,https://t.co/0YBwKWE64Q
"""1428550669678436355""","""1428550330908741636""",https://video.twimg.com/ext_tw_video/1428550330908741636/pu/vid/1280x720/E9m05oLDOOVQnBbf.mp4?tag=12,https://t.co/7MQEeGONOL
"""1428548933534449670""","""1428548587999297539""",https://video.twimg.com/ext_tw_video/1428548587999297539/pu/pl/Vc78gIJDHMtsC3BA.m3u8?tag=12&container=fmp4,https://t.co/KaLpjweFsF
"""1428545371974750210""","""1428545184212525059""",https://video.twimg.com/ext_tw_video/1428545184212525059/pu/vid/480x270/ADJHOxt6wdHDtufc.mp4?tag=12,https://t.co/DkXNUnLxZa
"""1428545229779394563""","""1428544740534849537""",https://video.twimg.com/ext_tw_video/1428544740534849537/pu/vid/640x360/paP3xBcu9YCo_wxC.mp4?tag=12,https://t.co/c5kriI0vRU
"""1428176385969819650""","""1428176278402732032""",https://video.twimg.com/ext_tw_video/1428176278402732032/pu/vid/480x852/GlqdPxxVIFTqTjz2.mp4?tag=12,https://t.co/T1EVGkXNd2
"""1428004431363072004""","""1428000985704636419""",https://video.twimg.com/amplify_video/1428000985704636419/vid/376x270/S3Vjq8uK41z71t8c.mp4?tag=14,https://t.co/IEMNbsjKVt
"""1427890162999070724""","""1427883537840046080""",https://video.twimg.com/ext_tw_video/1427883537840046080/pu/vid/640x360/OTvLFDh7-OoYnW16.mp4?tag=12,https://t.co/aVxGwNbsvd
"""1427801077882114049""","""1427800583902138375""",https://video.twimg.com/amplify_video/1427800583902138375/vid/640x360/nlEBdf-jF5SAEReh.mp4?tag=14,https://t.co/SLG0m3HRNK
"""1427716158866681857""","""1427714825619079169""",https://video.twimg.com/amplify_video/1427714825619079169/vid/1280x720/4Orzm0EBrKejpQwU.mp4?tag=14,https://t.co/FZZoPRRpLg
"""1426723444733874178""","""1426723216626655234""",https://video.twimg.com/ext_tw_video/1426723216626655234/pu/vid/480x852/o1Wy6EW_fFDPn0I4.mp4?tag=12,https://t.co/c5lbU0frd7
"""1425964511668817926""","""1425964324904792070""",https://video.twimg.com/ext_tw_video/1425964324904792070/pu/vid/480x852/FJ1yCQEWEaqrK9IM.mp4?tag=12,https://t.co/rGf4COizOe
"""1425806272692068359""","""1425699263946760193""",https://video.twimg.com/amplify_video/1425699263946760193/pl/pODO_t7PE_s2YZnp.m3u8?tag=14,https://t.co/1U2qbfCp5B
"""1425801252441509895""","""1425702519183790080""",https://video.twimg.com/ext_tw_video/1425702519183790080/pu/vid/640x360/hJa7lx925tuUusjq.mp4?tag=12,https://t.co/RIepcjc3yo
"""1424846448185782273""","""1424820955528916992""",https://video.twimg.com/amplify_video/1424820955528916992/pl/QZYqGczH67PgrA_0.m3u8?tag=14,https://t.co/TtVoizw6UE
"""1424579977790431236""","""1423785774730731525""",https://video.twimg.com/ext_tw_video/1423785774730731525/pu/vid/640x360/csrkMXB-L6UwjGab.mp4?tag=12,https://t.co/E5rEF11AkL
"""1424037995393392650""","""1424037870931628034""",https://video.twimg.com/ext_tw_video/1424037870931628034/pu/vid/320x568/0JSi5i_1c4ulBzFV.mp4?tag=12,https://t.co/RtTgsXLWP2
"""1423412174706266115""","""1423411357496451073""",https://video.twimg.com/amplify_video/1423411357496451073/vid/1280x720/dokkEfVvYbxgqXzj.mp4?tag=14,https://t.co/122R2fASX8
"""1423377368190623745""","""1423377151382884354""",https://video.twimg.com/ext_tw_video/1423377151382884354/pu/vid/320x568/ilv3WDHn9WRKm0Of.mp4?tag=12,https://t.co/jzJopbuo7v
"""1423115114706735105""","""1423097709515313153""",https://video.twimg.com/ext_tw_video/1423097709515313153/pu/vid/480x270/Ks36XGU96Glf-ll_.mp4?tag=12,https://t.co/EEK9tMypmn
"""1423107402820317188""","""1423097648974729219""",https://video.twimg.com/amplify_video/1423097648974729219/vid/480x270/QzZlRLlvEGAqnV0B.mp4?tag=14,https://t.co/Yi1Wmg46jg
"""1423101033488678914""","""1423100466028716033""",https://video.twimg.com/amplify_video/1423100466028716033/pl/CouaJREmFWw91pPj.m3u8?tag=14,https://t.co/QibaY0bwDQ
"""1423096647630815232""","""1423096246810472458""",https://video.twimg.com/amplify_video/1423096246810472458/vid/1280x720/5gexSKziXBphBRR_.mp4?tag=14,https://t.co/m4aYNKx1lT
"""1423090471954370561""","""1423090240269418496""",https://video.twimg.com/amplify_video/1423090240269418496/vid/480x270/vgU5pWhvMvbgFSFF.mp4?tag=14,https://t.co/Xb4B6qNNj5
"""1423037911344115715""","""1423036550737141768""",https://video.twimg.com/amplify_video/1423036550737141768/vid/960x540/xWvD0tctDwy9PTsA.mp4?tag=14,https://t.co/C8ExQlkhTo
"""1421246523359203329""","""1420887406773817347""",https://video.twimg.com/amplify_video/1420887406773817347/vid/480x270/Fwdams0PyQz59BZM.mp4?tag=14,https://t.co/nijZpfRrNE
"""1420865786235604995""","""1420864438207320064""",https://video.twimg.com/amplify_video/1420864438207320064/vid/480x270/cM07Qy5Boj0L3XWG.mp4?tag=14,https://t.co/I8wtAhdVVq
"""1420531661951758338""","""1420531431407636483""",https://video.twimg.com/ext_tw_video/1420531431407636483/pu/pl/kCIL9PhX3lXaKiPB.m3u8?tag=12&container=fmp4,https://t.co/Tbe6JDR9em
"""1420511138752581637""","""1420199163309051905""",https://video.twimg.com/ext_tw_video/1420199163309051905/pu/vid/480x270/hxESDwukHpG1GXFb.mp4?tag=12,https://t.co/4es3QhV2fj
"""1420511079545794563""","""1420209206028759040""",https://video.twimg.com/ext_tw_video/1420209206028759040/pu/vid/1280x720/zcjr2zrNZBvtWMay.mp4?tag=12,https://t.co/TIBbGkMEuU
"""1420158948322201601""","""1420158799319498755""",https://video.twimg.com/ext_tw_video/1420158799319498755/pu/vid/320x568/WR50a-zjxAwfPpGL.mp4?tag=12,https://t.co/XmhzNx45lW
"""1420085057587269633""","""1420078476816572423""",https://video.twimg.com/ext_tw_video/1420078476816572423/pu/vid/522x270/OJZLGuOwQaQEmHOp.mp4?tag=12,https://t.co/bUQh9vEHf9
"""1420084933486268416""","""1420075783658242050""",https://video.twimg.com/ext_tw_video/1420075783658242050/pu/vid/480x852/jzbBFi-yZLFGzaAp.mp4?tag=12,https://t.co/eBgS9tAxfL
"""1418664881067225090""","""1418662581330333703""",https://video.twimg.com/amplify_video/1418662581330333703/vid/640x360/0Ql0AmnMEJ1XXJO7.mp4?tag=14,https://t.co/o7O3MmrkRB
"""1418314953417576448""","""1418314818822369283""",https://video.twimg.com/ext_tw_video/1418314818822369283/pu/vid/320x486/h-yElWCFtFphib6R.mp4?tag=12,https://t.co/ItSuJmuVvQ
"""1417939876800958465""","""1417930569460064257""",https://video.twimg.com/ext_tw_video/1417930569460064257/pu/vid/720x1174/t2Om9aagJrI8Ardz.mp4?tag=12,https://t.co/jGBuaPGRus
"""1417721091540230146""","""1417716041669513218""",https://video.twimg.com/ext_tw_video/1417716041669513218/pu/pl/rkMqfNkv5RwtQu99.m3u8?tag=12&container=fmp4,https://t.co/HMIpbMEevp
"""1417600277373284352""","""1417600162436767744""",https://video.twimg.com/ext_tw_video/1417600162436767744/pu/vid/720x1280/QhJD8QlyjihghgH_.mp4?tag=12,https://t.co/tmoMQns2dB
"""1417571814683734018""","""1417571001332768769""",https://video.twimg.com/amplify_video/1417571001332768769/vid/1280x720/zBrhd-wOICtts2b6.mp4?tag=14,https://t.co/xPJThPwqvD
"""1417269887395799067""","""1417255037550567440""",https://video.twimg.com/amplify_video/1417255037550567440/vid/640x360/O8MFu_pOsJYlmD9L.mp4?tag=14,https://t.co/5YiXt7U1eA
"""1416132333250367488""","""1416114913940893698""",https://video.twimg.com/amplify_video/1416114913940893698/vid/640x360/TEzzWaWRgM9pqUWv.mp4?tag=14,https://t.co/0ZpZ5i54Qu
"""1415791320757510144""","""1415791265434660865""",https://video.twimg.com/ext_tw_video/1415791265434660865/pu/vid/480x744/nlxU9gPC_g9QKYV9.mp4?tag=12,https://t.co/vEZUzdO7Mj
"""1415462834532610049""","""1415462707608707072""",https://video.twimg.com/ext_tw_video/1415462707608707072/pu/vid/720x1280/WjE4xE3R5Zw3I1Ak.mp4?tag=12,https://t.co/ayU8P7i3Qw
"""1415444668200865794""","""1415444398645465091""",https://video.twimg.com/amplify_video/1415444398645465091/vid/640x360/YUmnrFPCIxHiRyc-.mp4?tag=14,https://t.co/oBTiu6dzbi
"""1414731018490187777""","""1414729556351541249""",https://video.twimg.com/amplify_video/1414729556351541249/vid/640x360/pfU78LLsgJMzo2Ip.mp4?tag=14,https://t.co/hcOHI2u7G8
"""1414037839969284096""","""1414036588971978760""",https://video.twimg.com/ext_tw_video/1414036588971978760/pu/pl/TwpiMDLtrBDsT3__.m3u8?tag=12&container=fmp4,https://t.co/zCjxllgIeQ
"""1413970548825067520""","""1413963338627780608""",https://video.twimg.com/ext_tw_video/1413963338627780608/pu/vid/640x360/GsgGVx3n2GOL5HQS.mp4?tag=12,https://t.co/fGogH1Wcqf
"""1412911440541851649""","""1412911360543916038""",https://video.twimg.com/ext_tw_video/1412911360543916038/pu/vid/480x684/sbfpoqXnsnpzrvdl.mp4?tag=12,https://t.co/yd9C3XtLOK
"""1412849899914203137""","""1412849187805294596""",https://video.twimg.com/amplify_video/1412849187805294596/vid/478x270/9ZoOW7bgU3QdGdj1.mp4?tag=14,https://t.co/244TRti2Gf
"""1412770962643111938""","""1412613065028345857""",https://video.twimg.com/ext_tw_video/1412613065028345857/pu/vid/1280x720/2TXjlyFTY-5NdkBX.mp4?tag=12,https://t.co/kFYr1s1J6Y
"""1412487391730827264""","""1412291667441246210""",https://video.twimg.com/ext_tw_video/1412291667441246210/pu/vid/544x544/lfEcrmj6sYRXd4hA.mp4?tag=12,https://t.co/KfJ1SCKLrr
"""1412256953217159170""","""1410378977777045508""",https://video.twimg.com/amplify_video/1410378977777045508/vid/640x360/liprWXUPZbUAm6qx.mp4?tag=14,https://t.co/ffdmoCr1iB
"""1411030573443809280""","""1411030485417951236""",https://video.twimg.com/ext_tw_video/1411030485417951236/pu/vid/480x852/1RSnvTstUYmjglTz.mp4?tag=12,https://t.co/rNCt9ePefj
"""1410727709706047490""","""1410727602302504966""",https://video.twimg.com/ext_tw_video/1410727602302504966/pu/vid/720x1032/quCm4BiU4Sb79mmK.mp4?tag=12,https://t.co/EjOXlmouiu
"""1410673797607301121""","""1410621327489130502""",https://video.twimg.com/amplify_video/1410621327489130502/pl/ADTNMgvmenxw31Iw.m3u8?tag=14,https://t.co/SIsOIfuZiL
"""1410604616891305992""","""1410604551669882887""",https://video.twimg.com/ext_tw_video/1410604551669882887/pu/vid/480x852/UFalR6m_ivlfscvD.mp4?tag=12,https://t.co/HlPlkVeqPO
"""1410385166921474050""","""1410378583080505344""",https://video.twimg.com/amplify_video/1410378583080505344/vid/640x360/PcbmqToduOxNZRgX.mp4?tag=14,https://t.co/1lKjwrflhu
"""1410327068944990208""","""1410286260506165248""",https://video.twimg.com/amplify_video/1410286260506165248/vid/480x270/DllnRfkbWFBYaFAS.mp4?tag=14,https://t.co/gG7dJzr7na
"""1410291592250892291""","""1410291492606779392""",https://video.twimg.com/ext_tw_video/1410291492606779392/pu/vid/480x636/XTFiQlVX4HZz7wgu.mp4?tag=12,https://t.co/fz7NYETVXI
"""1408833442133921794""","""1407405690209984514""",https://video.twimg.com/amplify_video/1407405690209984514/vid/1280x720/koC3GqOw4HNp73g3.mp4?tag=14,https://t.co/ZGQt7YmT5D
"""1408521211882049538""","""1408244752353415174""",https://video.twimg.com/amplify_video/1408244752353415174/vid/640x360/KyMulPHaYiiweNt0.mp4?tag=14,https://t.co/GuFX9iWmSa
"""1408135578894299137""","""1408135517498089472""",https://video.twimg.com/ext_tw_video/1408135517498089472/pu/vid/480x852/VSk6X3t6zOcqbzvn.mp4?tag=12,https://t.co/wf1rxLrgBH
"""1408082251615662081""","""1408071177243742217""",https://video.twimg.com/amplify_video/1408071177243742217/vid/1280x720/bNE8Nl_dOYa7LSI8.mp4?tag=14,https://t.co/IsU4gproFe
"""1407888202417905665""","""1407789337840783362""",https://video.twimg.com/amplify_video/1407789337840783362/vid/480x270/LgAQUu_Nzh-qj5Ph.mp4?tag=14,https://t.co/gcPeSGHfsa
"""1407855955673374720""","""1407413870965055488""",https://video.twimg.com/amplify_video/1407413870965055488/pl/aYUIUc7hru6vmS_P.m3u8?tag=14,https://t.co/k79Ot0UQzN
"""1407754493630980099""","""1407754423833534468""",https://video.twimg.com/ext_tw_video/1407754423833534468/pu/vid/480x852/MWCicOmwOvvIiNvX.mp4?tag=12,https://t.co/vY2mrew0AW
"""1407446567406034945""","""1407446395393478656""",https://video.twimg.com/amplify_video/1407446395393478656/vid/480x270/yAfVSCSlYNbFoFOt.mp4?tag=14,https://t.co/LkOm2tIPPG
"""1407399033652482050""","""1407390186967769088""",https://video.twimg.com/amplify_video/1407390186967769088/vid/640x360/G_AKUzq1xAKS5ASj.mp4?tag=14,https://t.co/V4o7cScC9B
"""1407116026773266432""","""1407115949615063042""",https://video.twimg.com/ext_tw_video/1407115949615063042/pu/pl/jxlz6cmqtzpMqfdd.m3u8?tag=12&container=fmp4,https://t.co/hsDPXAxnpp
"""1407110636530589696""","""1407110600598032387""",https://video.twimg.com/tweet_video/E4cPotRVEAMJ7Lv.mp4,https://t.co/NLYx8MBbOG
"""1406743630912442372""","""1406743581847552001""",https://video.twimg.com/ext_tw_video/1406743581847552001/pu/pl/4nmUqGfPNpw-wzO7.m3u8?tag=12&container=fmp4,https://t.co/WO35XznIUe
"""1406357786556964865""","""1406281155104493573""",https://video.twimg.com/amplify_video/1406281155104493573/pl/ptaJ6sxgQl6Ie_Fp.m3u8?tag=14,https://t.co/Ycd5VQsJVK
"""1406128483684655112""","""1406107792520355840""",https://video.twimg.com/ext_tw_video/1406107792520355840/pu/vid/640x360/lXSESCN3hLQK8xmR.mp4?tag=12,https://t.co/jEpyZeckRt
"""1406014932802408449""","""1406014881262817284""",https://video.twimg.com/ext_tw_video/1406014881262817284/pu/vid/320x454/VwE5XAU83qQU9BRC.mp4?tag=12,https://t.co/63QmVsI7hr
"""1405993534511927299""","""1405974820588638211""",https://video.twimg.com/ext_tw_video/1405974820588638211/pu/vid/1280x720/U5ZuuGEYcShq7z4Y.mp4?tag=12,https://t.co/9LhUHLmEli
"""1405956799119822850""","""1405955786572845058""",https://video.twimg.com/amplify_video/1405955786572845058/pl/ioMqKWFdrUVbrPaA.m3u8?tag=14,https://t.co/zGGCiZTzVl
"""1405724554232619010""","""1405705537564471298""",https://video.twimg.com/ext_tw_video/1405705537564471298/pu/vid/720x406/EjyvwilPMgog1Lzn.mp4?tag=12,https://t.co/pbvTyCpv02
"""1405664275226501120""","""1405664185199955973""",https://video.twimg.com/ext_tw_video/1405664185199955973/pu/vid/720x1280/41p2SQLzHCb8ZxNe.mp4?tag=12,https://t.co/Krz8TyyldJ
"""1405633715435307008""","""1405633648695463936""",https://video.twimg.com/ext_tw_video/1405633648695463936/pu/vid/480x852/k8yYwGg72qolx9Al.mp4?tag=12,https://t.co/P5GGLZEOQq
"""1405384529225797635""","""1405381175045025792""",https://video.twimg.com/amplify_video/1405381175045025792/vid/640x360/a1-XRV2QJ4mMxv0g.mp4?tag=14,https://t.co/0TTltmhEKc
"""1405283433174110211""","""1405274957064544259""",https://video.twimg.com/ext_tw_video/1405274957064544259/pu/vid/320x320/9bXD6Qus2TOr4Jq6.mp4?tag=12,https://t.co/c38ASq21HW
"""1404927645423267847""","""1404927576477356033""",https://video.twimg.com/ext_tw_video/1404927576477356033/pu/pl/iPRA5JD7NXq1DjoO.m3u8?tag=12&container=fmp4,https://t.co/Et01kTseoL
"""1404915170665631746""","""1404495524590325760""",https://video.twimg.com/amplify_video/1404495524590325760/pl/3tx6D0Tx-xdAcVlH.m3u8?tag=14,https://t.co/5Pj0ob6DzE
"""1404535645444263939""","""1404493379069566978""",https://video.twimg.com/amplify_video/1404493379069566978/vid/1280x720/07fh1JgqkTaqf3rd.mp4?tag=14,https://t.co/1i2BbLMrEJ
"""1404504509569593344""","""1404495488989073410""",https://video.twimg.com/amplify_video/1404495488989073410/vid/480x270/FcbnTfFf364tek3p.mp4?tag=14,https://t.co/PTvi5saoZB
"""1404234588927320071""","""1403556287464435719""",https://video.twimg.com/ext_tw_video/1403556287464435719/pu/vid/1280x720/GR8OaTG7eJn4GeT_.mp4?tag=12,https://t.co/vGHY5z8U6w
"""1404234430776975361""","""1403558956711112704""",https://video.twimg.com/ext_tw_video/1403558956711112704/pu/vid/640x360/4VVb1gLRguraW-V0.mp4?tag=12,https://t.co/JfXwyZifNr
"""1404202005271220225""","""1404201962531295233""",https://video.twimg.com/ext_tw_video/1404201962531295233/pu/vid/720x984/nid7z2reMKdJ0fGH.mp4?tag=12,https://t.co/hOt7Zj8jlR
"""1403775661639041026""","""1402857002036981761""",https://video.twimg.com/amplify_video/1402857002036981761/pl/hKFGvBa9UIBA7C-S.m3u8?tag=14,https://t.co/iTWe7WjEEy
"""1403451971734970368""","""1403449090793304064""",https://video.twimg.com/ext_tw_video/1403449090793304064/pu/pl/7TB-Ctj8AbZYE6eo.m3u8?tag=12&container=fmp4,https://t.co/xyTHGyC1wf
"""1403432842143711238""","""1403432621871296514""",https://video.twimg.com/ext_tw_video/1403432621871296514/pu/vid/320x568/rLK1KhkOUy1Zp1ui.mp4?tag=12,https://t.co/tLvuumRgS9
"""1403111545853206528""","""1402858607998226435""",https://video.twimg.com/amplify_video/1402858607998226435/vid/1280x720/2BjhwuZjzQvP13ZJ.mp4?tag=14,https://t.co/vdLIfaccYm
"""1403031911782502402""","""1403031788579004416""",https://video.twimg.com/ext_tw_video/1403031788579004416/pu/vid/480x852/caxezjJoYqkTgzRO.mp4?tag=12,https://t.co/tBr6UQrI3K
"""1402474276180021253""","""1402474268017893377""",https://video.twimg.com/tweet_video/E3aW6ofVIAEK5h_.mp4,https://t.co/lSugg5RZ5y
"""1402013234408812546""","""1401958614785400835""",https://video.twimg.com/amplify_video/1401958614785400835/vid/640x360/fWIzy7ysyNtVyL25.mp4?tag=14,https://t.co/tkC2V4Bk8q
"""1400225207340523522""","""1400221279173574660""",https://video.twimg.com/amplify_video/1400221279173574660/pl/7KfbjLDz0jrcQ1P-.m3u8?tag=14,https://t.co/21UDi1LVjk
"""1399124147293155329""","""1399123731234967553""",https://video.twimg.com/ext_tw_video/1399123731234967553/pu/vid/716x1084/PAdUw6V6gTsXtBQS.mp4?tag=12,https://t.co/5Vmqeawhep
"""1398402546603991043""","""1398302178662490113""",https://video.twimg.com/amplify_video/1398302178662490113/vid/640x360/tWde1nLylCt36xv0.mp4?tag=14,https://t.co/lcEQRy4rpj
"""1398298321924476932""","""1398022274666487809""",https://video.twimg.com/amplify_video/1398022274666487809/pl/yXRRWxx-zOy_ZxmD.m3u8?tag=14,https://t.co/l9Wv8hCuOh
"""1398080228971278336""","""1398021781189840897""",https://video.twimg.com/amplify_video/1398021781189840897/vid/640x360/CRPeF-TbpQ05wsMU.mp4?tag=14,https://t.co/uhk0gLPBf3
"""1397017809071210500""","""1396168864262594564""",https://video.twimg.com/amplify_video/1396168864262594564/vid/1280x720/fz34SvNbnSmcVNfW.mp4?tag=14,https://t.co/3jpdhtEL4i
"""1396986232261935104""","""1396975978979766275""",https://video.twimg.com/ext_tw_video/1396975978979766275/pu/pl/Gwzqgu71SemTRS-B.m3u8?tag=12&container=fmp4,https://t.co/9fhn64IbLL
"""1396975069461499907""","""1396974997902479360""",https://video.twimg.com/ext_tw_video/1396974997902479360/pu/vid/720x960/Q5E0ra0hfCHaYPCX.mp4?tag=12,https://t.co/poBQZIbS12
"""1396667061737197568""","""1396608410808954884""",https://video.twimg.com/amplify_video/1396608410808954884/pl/4TnrOMf0Rw99u9gJ.m3u8?tag=14,https://t.co/1KGALD1VOE
"""1396262256799748103""","""1396261921175719936""",https://video.twimg.com/ext_tw_video/1396261921175719936/pu/pl/GzPVk0kEusBmrtVB.m3u8?tag=12,https://t.co/2QtI6vsSZS
"""1395163533294280706""","""1394685409297272838""",https://video.twimg.com/amplify_video/1394685409297272838/vid/1280x720/c2HUUO_L43qGodFv.mp4?tag=14,https://t.co/aFvACiJYhW
"""1395069857981292546""","""1395069793359732739""",https://video.twimg.com/tweet_video/E1xIle4VoAMvS01.mp4,https://t.co/EKQ47Lx9wd
"""1395069157599629312""","""1395014234501648388""",https://video.twimg.com/amplify_video/1395014234501648388/vid/640x360/HukwQgWoghK_IhhP.mp4?tag=14,https://t.co/exrwLoh6T0
"""1395056519520022530""","""1395014234501648388""",https://video.twimg.com/amplify_video/1395014234501648388/vid/640x360/HukwQgWoghK_IhhP.mp4?tag=14,https://t.co/VKrJxdwdPS
"""1395017030554636288""","""1395014234501648388""",https://video.twimg.com/amplify_video/1395014234501648388/vid/640x360/HukwQgWoghK_IhhP.mp4?tag=14,https://t.co/ZtcQLRr4ax
"""1394378656730865665""","""1394377144629874694""",https://video.twimg.com/ext_tw_video/1394377144629874694/pu/vid/480x270/-72FWqF_Y5FYI0zv.mp4?tag=12,https://t.co/gDDnwpVt6C
"""1394360928473206785""","""1393442404930260992""",https://video.twimg.com/ext_tw_video/1393442404930260992/pu/vid/1280x720/7SAdgL6SdhlzOUF8.mp4?tag=12,https://t.co/4aPMHWrCwe
"""1393969434302111752""","""1393444615659741187""",https://video.twimg.com/ext_tw_video/1393444615659741187/pu/vid/640x360/_I6mKLYbiitGaXnD.mp4?tag=12,https://t.co/44sXALyx5d
"""1393363054239178753""","""1393227305305001984""",https://video.twimg.com/amplify_video/1393227305305001984/vid/480x270/XuEnOPC8PrKFmWPM.mp4?tag=14,https://t.co/tEYXcnJcxO
"""1392274957065805824""","""1392273235165679618""",https://video.twimg.com/amplify_video/1392273235165679618/vid/480x270/M3vfLmVks3t0tJF5.mp4?tag=14,https://t.co/oJCIv142DR
"""1391917002374012928""","""1391906329665556483""",https://video.twimg.com/amplify_video/1391906329665556483/vid/1280x720/Bq26pJ5z26tKnPf6.mp4?tag=14,https://t.co/IiecSfFEAb
"""1391544546270404609""","""1391544476158423040""",https://video.twimg.com/ext_tw_video/1391544476158423040/pu/vid/720x1280/mzwnlH_kkQJ4jaRl.mp4?tag=12,https://t.co/HkSLpBKnug
"""1391103449790513154""","""1391103417544675329""",https://video.twimg.com/ext_tw_video/1391103417544675329/pu/vid/320x568/8yECdWVaXMZZVJ81.mp4?tag=12,https://t.co/HYhbbpgFxR
"""1390837836169977858""","""1390837775184764931""",https://video.twimg.com/ext_tw_video/1390837775184764931/pu/vid/720x1280/OMfL6LJombH-yH3b.mp4?tag=12,https://t.co/HTvyXQUrSB
"""1390111206778703874""","""1390008262091702272""",https://video.twimg.com/amplify_video/1390008262091702272/vid/640x360/q27hCjJQXuOEfZ42.mp4?tag=14,https://t.co/xIVPkLMFcS
