"Tweet Id","Media Id","Media URL","Tweet URL"
"""1430876042768502786""","""1430875946681208842""",https://video.twimg.com/ext_tw_video/1430875946681208842/pu/pl/O7F2M3rzAk_U7noe.m3u8?tag=12&container=fmp4,https://t.co/kMGp83AKnM
"""1430561926203932681""","""1430414759170482182""",https://video.twimg.com/ext_tw_video/1430414759170482182/pu/pl/sjIHUS-qtxgcwohp.m3u8?tag=12&container=fmp4,https://t.co/d5bW7np6os
"""1430561895455490050""","""1430419194739249152""",https://video.twimg.com/ext_tw_video/1430419194739249152/pu/vid/640x360/uGLyC--mztaO9OiR.mp4?tag=12,https://t.co/nYwdJVx2ud
"""1430561875557720069""","""1430420432419581957""",https://video.twimg.com/ext_tw_video/1430420432419581957/pu/pl/YnzwQeadEUUV_ig7.m3u8?tag=12&container=fmp4,https://t.co/0zDZUm1cbh
"""1430561855953461248""","""1430421140791431168""",https://video.twimg.com/ext_tw_video/1430421140791431168/pu/pl/1Tnf-iRxlSbpeDX0.m3u8?tag=12&container=fmp4,https://t.co/zKOTC0lwMx
"""1430561833207799816""","""1430422886272028673""",https://video.twimg.com/ext_tw_video/1430422886272028673/pu/vid/640x360/0y4UfANE_KF8e6Q7.mp4?tag=12,https://t.co/pn98DpZctk
"""1430284876918312961""","""1430035030986874880""",https://video.twimg.com/amplify_video/1430035030986874880/vid/640x360/faMm9ax8b76jwYOR.mp4?tag=14,https://t.co/PpTDv5WmVU
"""1430246602921320448""","""1421441267758678018""",https://video.twimg.com/ext_tw_video/1421441267758678018/pu/vid/640x480/p6UOthkpk3DGPXk0.mp4?tag=12,https://t.co/CDpbTCk3bT
"""1429951188569530368""","""1429552287563665410""",https://video.twimg.com/ext_tw_video/1429552287563665410/pu/pl/NOqIP_YvUTyvOD_k.m3u8?tag=12&container=fmp4,https://t.co/X7KV0bQnSh
"""1429949210380562439""","""1429936278234140673""",https://video.twimg.com/amplify_video/1429936278234140673/pl/KSb9Bniy2M-WQrAy.m3u8?tag=14,https://t.co/XmzNK6sRyy
"""1429945483976339456""","""1429945414103429125""",https://video.twimg.com/ext_tw_video/1429945414103429125/pu/vid/720x406/25-lvISA5Ag2hyEO.mp4?tag=12,https://t.co/v88SS9ZwYD
"""1429847932241592336""","""1429634335037087748""",https://video.twimg.com/amplify_video/1429634335037087748/vid/1280x720/6w1OXs9kvH6TfMG8.mp4?tag=14,https://t.co/JLmGCFVvyu
"""1429840409086201856""","""1429840352563777557""",https://video.twimg.com/ext_tw_video/1429840352563777557/pu/pl/WwHV-BvrvtG1_rIl.m3u8?tag=12&container=fmp4,https://t.co/G4YoNDLt7Z
"""1429777641012273158""","""1429777571583905798""",https://video.twimg.com/ext_tw_video/1429777571583905798/pu/vid/480x852/xYFZERPnmcHE1rVC.mp4?tag=12,https://t.co/KVRQMVK2Q7
"""1429641025232986114""","""1429622506600771589""",https://video.twimg.com/amplify_video/1429622506600771589/vid/480x270/VRsmfGQSUB4m-CDO.mp4?tag=14,https://t.co/rOh5eU1o4u
"""1429598700951777284""","""1429568480194359300""",https://video.twimg.com/ext_tw_video/1429568480194359300/pu/vid/1280x720/6c5a0x07K1VYB63t.mp4?tag=12,https://t.co/tmJ5UOKhBv
"""1429573152720445445""","""1429568735526887424""",https://video.twimg.com/ext_tw_video/1429568735526887424/pu/vid/480x270/JUTGgfOar5_BuCH2.mp4?tag=12,https://t.co/FZ00uo9cOQ
"""1429318031881039887""","""1429317875462938627""",https://video.twimg.com/ext_tw_video/1429317875462938627/pu/vid/480x270/LcUUu8AnjhhFjzXv.mp4?tag=12,https://t.co/5q7c00NusZ
"""1428917460699283468""","""1428737762191192064""",https://video.twimg.com/ext_tw_video/1428737762191192064/pu/pl/VVBqTOXSJf3gnc16.m3u8?tag=12&container=fmp4,https://t.co/0jJeXP8mNf
"""1428799072354324489""","""1428462704772075521""",https://video.twimg.com/ext_tw_video/1428462704772075521/pu/vid/480x854/TiAQGTSWHmMBntOU.mp4?tag=12,https://t.co/21Ws8MkeT2
"""1428791665389555713""","""1428784530069106689""",https://video.twimg.com/ext_tw_video/1428784530069106689/pu/vid/480x270/uwenYytNW8D38vAf.mp4?tag=12,https://t.co/ZiXS8pI3V7
"""1428667712763478016""","""1424567413325008897""",https://video.twimg.com/ext_tw_video/1424567413325008897/pu/vid/1280x720/DmzxDqSkDMZlaNK8.mp4?tag=12,https://t.co/vHaYLhDjML
"""1428367297517744133""","""1428097450078720001""",https://video.twimg.com/amplify_video/1428097450078720001/vid/320x320/2MefgNAn2Q7AtmSw.mp4?tag=14,https://t.co/AIDFvGZMb4
"""1428367272129622018""","""1428096728822124549""",https://video.twimg.com/ext_tw_video/1428096728822124549/pu/pl/xZ9rucARTc459HXV.m3u8?tag=12&container=fmp4,https://t.co/Achkeef5US
"""1428367234867466240""","""1428078405463982082""",https://video.twimg.com/ext_tw_video/1428078405463982082/pu/vid/720x406/9OboNyr_GgpDW-v9.mp4?tag=12,https://t.co/xXs4zSipcl
"""1428108627114708998""","""1428107592040071180""",https://video.twimg.com/ext_tw_video/1428107592040071180/pu/vid/640x360/p4O7z2tQA7-MCZbX.mp4?tag=12,https://t.co/GmHAdZOLmv
"""1428076779189641216""","""1428067551519645696""",https://video.twimg.com/ext_tw_video/1428067551519645696/pu/vid/1280x720/AIbzDrQZB7FAknMn.mp4?tag=12,https://t.co/hQyydWJPNL
"""1427805775125114885""","""1427657836083908609""",https://video.twimg.com/ext_tw_video/1427657836083908609/pu/pl/EnpwH_HkhdOJw_vR.m3u8?tag=12&container=fmp4,https://t.co/woXd5RRCWK
"""1427782394145382403""","""1427746263617867778""",https://video.twimg.com/amplify_video/1427746263617867778/vid/1280x720/vEj8K9Lx7tj2m5fI.mp4?tag=14,https://t.co/aAYrBOTepi
"""1427745640931598341""","""1427700717955928065""",https://video.twimg.com/amplify_video/1427700717955928065/vid/1280x720/vNQ6NiXkbU0LqB4-.mp4?tag=14,https://t.co/0XKueyBXCg
"""1427670422003220484""","""1427670086681206789""",https://video.twimg.com/ext_tw_video/1427670086681206789/pu/pl/_0hZDwe-qbLJMj2z.m3u8?tag=12&container=fmp4,https://t.co/3KVdW8BTaF
"""1427499524218490884""","""1427385191513853953""",https://video.twimg.com/ext_tw_video/1427385191513853953/pu/pl/5RUqM9GFXTQh1Ld2.m3u8?tag=12&container=fmp4,https://t.co/eGC5tMBvy4
"""1427469923752701954""","""1427469781578387464""",https://video.twimg.com/ext_tw_video/1427469781578387464/pu/vid/480x270/EDGAW4nIveQH6ryk.mp4?tag=12,https://t.co/BNN5sFtjqR
"""1427370283158097932""","""1427305267234938882""",https://video.twimg.com/ext_tw_video/1427305267234938882/pu/vid/320x320/mZPCRztpLjDkLAaB.mp4?tag=12,https://t.co/FQ9OdHC2kH
"""1427296227406741512""","""1427296193151864846""",https://video.twimg.com/ext_tw_video/1427296193151864846/pu/pl/3AgJnsBVf7IA_UJm.m3u8?tag=12&container=fmp4,https://t.co/UY8tJ6mAwI
"""1427229241326718979""","""1426976150627131392""",https://video.twimg.com/ext_tw_video/1426976150627131392/pu/vid/480x270/MQRyP7xTbQGgVbRR.mp4?tag=12,https://t.co/Fxx8mkP4n4
"""1426278550924009474""","""1426270787795816449""",https://video.twimg.com/ext_tw_video/1426270787795816449/pu/pl/sgoWE7YsFQdHTyLO.m3u8?tag=12&container=fmp4,https://t.co/0iQYJuPKHZ
"""1425967537653694464""","""1425961441459417088""",https://video.twimg.com/ext_tw_video/1425961441459417088/pu/pl/9jxDFizM2N4Uni4v.m3u8?tag=12&container=fmp4,https://t.co/MSZRk7CJtP
"""1425933566471442434""","""1425932333836685315""",https://video.twimg.com/ext_tw_video/1425932333836685315/pu/vid/480x270/ejKThyneGWP4HXQU.mp4?tag=12,https://t.co/GlK0OTnmVK
"""1425472322237042689""","""1425231841645236224""",https://video.twimg.com/ext_tw_video/1425231841645236224/pu/pl/BQ7TBRPH11Pzigx5.m3u8?tag=12&container=fmp4,https://t.co/LcTx2jJOSZ
"""1425438516708888580""","""1425231841645236224""",https://video.twimg.com/ext_tw_video/1425231841645236224/pu/pl/BQ7TBRPH11Pzigx5.m3u8?tag=12&container=fmp4,https://t.co/HqCcaEDb77
"""1425297102310191109""","""1425231841645236224""",https://video.twimg.com/ext_tw_video/1425231841645236224/pu/pl/BQ7TBRPH11Pzigx5.m3u8?tag=12&container=fmp4,https://t.co/e3YGABvxof
"""1424981947130867718""","""1422271514632724482""",https://video.twimg.com/ext_tw_video/1422271514632724482/pu/vid/1280x720/hl5hedzzo1ReJFtE.mp4?tag=12,https://t.co/JitokkAqxl
"""1423997692565286912""","""1423997562458034189""",https://video.twimg.com/ext_tw_video/1423997562458034189/pu/vid/720x900/hbF8oQarEkhB5z8B.mp4?tag=12,https://t.co/I80Gj3njKv
"""1423633734440427521""","""1423633475148521474""",https://video.twimg.com/ext_tw_video/1423633475148521474/pu/pl/Rxv8dB3qvZNRHlYy.m3u8?tag=12&container=fmp4,https://t.co/brKLL8UI1m
"""1423394452748505090""","""1423381715725205504""",https://video.twimg.com/ext_tw_video/1423381715725205504/pu/vid/640x360/IxeKFEWc1-JuumcO.mp4?tag=12,https://t.co/00r5K7DHv2
"""1422195969576382464""","""1388175818438979587""",https://video.twimg.com/amplify_video/1388175818438979587/vid/540x540/r0jB5W2PNgOE8oNk.mp4?tag=14,https://t.co/OFrgBnOfJq
"""1421823667504226305""","""1421823398586437641""",https://video.twimg.com/ext_tw_video/1421823398586437641/pu/pl/Pdtdh1cBeLd4xfJG.m3u8?tag=12&container=fmp4,https://t.co/JcQooXTjJ7
"""1421710807419691027""","""1421560825408630788""",https://video.twimg.com/ext_tw_video/1421560825408630788/pu/pl/Hb_-C31hKXTBl2Rw.m3u8?tag=12&container=fmp4,https://t.co/SjJcjxnerv
"""1421481592581607426""","""1421481420359278592""",https://video.twimg.com/ext_tw_video/1421481420359278592/pu/vid/720x1280/WUyLywIeilN8OdM1.mp4?tag=12,https://t.co/egnLUvPriP
"""1421282889119924229""","""1421282587771752449""",https://video.twimg.com/ext_tw_video/1421282587771752449/pu/pl/K9XAMmT_NxWwSqFg.m3u8?tag=12&container=fmp4,https://t.co/1GB1LtPBHR
"""1421213517693267972""","""1421213381529382924""",https://video.twimg.com/ext_tw_video/1421213381529382924/pu/vid/1280x712/yXvXxz4uZDzm4RAo.mp4?tag=12,https://t.co/3peiOy0Iem
"""1421134704955338758""","""1420948182276575232""",https://video.twimg.com/ext_tw_video/1420948182276575232/pu/pl/PlOLqu6V6hfVbqG0.m3u8?tag=12,https://t.co/gQil9CkiPh
"""1421131903638269952""","""1421131871686037507""",https://video.twimg.com/ext_tw_video/1421131871686037507/pu/vid/640x640/8p-D0ww1H0W6eV6V.mp4?tag=12,https://t.co/fwQjhI2FaM
"""1421090402841423874""","""1421090141125312517""",https://video.twimg.com/ext_tw_video/1421090141125312517/pu/vid/720x1280/c2VLtquesXnhWF8Y.mp4?tag=12,https://t.co/ejI9vz2q5l
"""1420807916517478403""","""1420804785469419521""",https://video.twimg.com/amplify_video/1420804785469419521/vid/1280x720/2q0z2vEYj96Ku-KV.mp4?tag=14,https://t.co/UDdOFhqUkR
"""1420742319439966214""","""1420741861002469380""",https://video.twimg.com/ext_tw_video/1420741861002469380/pu/vid/320x568/NGBW_2Xfv9mvmtl2.mp4?tag=12,https://t.co/IXhVbtULXE
"""1420497929433931778""","""1420497158134910979""",https://video.twimg.com/ext_tw_video/1420497158134910979/pu/vid/640x360/oXpSbKvPD3rp-Iez.mp4?tag=12,https://t.co/l9pfpLdxLO
"""1420029820717707277""","""1420029317858332675""",https://video.twimg.com/ext_tw_video/1420029317858332675/pu/pl/6_I-oUjKZmXF4tyg.m3u8?tag=12&container=fmp4,https://t.co/y9AWTXFrn4
"""1419926328757813258""","""1419925954747518979""",https://video.twimg.com/ext_tw_video/1419925954747518979/pu/vid/480x270/reIUMMv2uqn-_DTK.mp4?tag=12,https://t.co/sab4XUls2F
"""1419829991970250756""","""1419829785853775873""",https://video.twimg.com/ext_tw_video/1419829785853775873/pu/pl/K-Bwg6notJd5ow39.m3u8?tag=12&container=fmp4,https://t.co/vGY1aIXsuY
"""1419823920178286596""","""1419823685930684416""",https://video.twimg.com/ext_tw_video/1419823685930684416/pu/vid/1280x720/dJtIKaUB1B4yC1lI.mp4?tag=12,https://t.co/mkER511YZE
"""1419817389517000710""","""1419817272969859073""",https://video.twimg.com/ext_tw_video/1419817272969859073/pu/vid/320x568/ILDCqCtmazlXEcH8.mp4?tag=12,https://t.co/grIXNaiWlJ
"""1419309457054453760""","""1419309307523256321""",https://video.twimg.com/ext_tw_video/1419309307523256321/pu/pl/QbQJ3Y56Mzx4MUl-.m3u8?tag=12&container=fmp4,https://t.co/QHXlBHbFUl
"""1419032763236245504""","""1419032587041923076""",https://video.twimg.com/ext_tw_video/1419032587041923076/pu/vid/640x360/KBnU3o09njLc7RU_.mp4?tag=12,https://t.co/1vxAREcweD
"""1418945901331091458""","""1418945421125292035""",https://video.twimg.com/ext_tw_video/1418945421125292035/pu/vid/320x568/VoIw62tb4XxX1IVJ.mp4?tag=12,https://t.co/mvZSlWU3cx
"""1418545302668255232""","""1418544749112446976""",https://video.twimg.com/ext_tw_video/1418544749112446976/pu/vid/720x1280/NgAlgBPWcyVtjDFV.mp4?tag=12,https://t.co/NI6ZoS6glV
"""1418505180392292360""","""1418202987978240000""",https://video.twimg.com/amplify_video/1418202987978240000/vid/480x270/wXD_r3Q1j1QDPENz.mp4?tag=14,https://t.co/To50Xfu97r
"""1418359063671414792""","""1418358293865672708""",https://video.twimg.com/ext_tw_video/1418358293865672708/pu/vid/480x852/1sTyLAF87NE4lWdd.mp4?tag=12,https://t.co/kLCZnmL1Mu
"""1418264724551213061""","""1418263993781682177""",https://video.twimg.com/ext_tw_video/1418263993781682177/pu/vid/1280x720/Xo73LfB9uKqq7xf6.mp4?tag=12,https://t.co/JgjLrX23aq
"""1418174430363090944""","""1418173829600276485""",https://video.twimg.com/ext_tw_video/1418173829600276485/pu/vid/480x852/mCdU7Nd9TEC2SiNb.mp4?tag=12,https://t.co/aZVXaN7CYS
"""1417970003433848833""","""1417969894805577728""",https://video.twimg.com/ext_tw_video/1417969894805577728/pu/vid/320x400/y7pStCqEeurPAu_d.mp4?tag=12,https://t.co/WcdZ1wj4wX
"""1417965321588199424""","""1417964651049111559""",https://video.twimg.com/ext_tw_video/1417964651049111559/pu/vid/1280x720/ZjS82fWnj4tBvXm6.mp4?tag=12,https://t.co/89sr0QPpdg
"""1417842637537615879""","""1417842407878447109""",https://video.twimg.com/ext_tw_video/1417842407878447109/pu/vid/320x568/VZTtwd2LdFblANeK.mp4?tag=12,https://t.co/aztNTKU5kh
"""1417528869704409089""","""1417516826423033857""",https://video.twimg.com/ext_tw_video/1417516826423033857/pu/vid/640x360/RktkjEj03R6lvTyW.mp4?tag=12,https://t.co/B60UdVEbjK
"""1417483210032885766""","""1417482800446459905""",https://video.twimg.com/ext_tw_video/1417482800446459905/pu/vid/480x852/gOsUh2Hv0cQzQ0m8.mp4?tag=12,https://t.co/k4bJ9ExY2r
"""1417121083103141895""","""1417120349318094848""",https://video.twimg.com/ext_tw_video/1417120349318094848/pu/vid/720x1280/1AQwqZ55iSTdKxHa.mp4?tag=12,https://t.co/iwD0RLduz8
"""1417002061581885440""","""1417001885383286786""",https://video.twimg.com/ext_tw_video/1417001885383286786/pu/pl/4wiHV_2i2-ZzZmmN.m3u8?tag=12&container=fmp4,https://t.co/bCFIyYckMh
"""1416961120712249345""","""1416951004327731201""",https://video.twimg.com/amplify_video/1416951004327731201/vid/640x360/xgTVOSgm_065BZ8k.mp4?tag=14,https://t.co/eKCyIpSzWm
"""1416942367479894018""","""1388175818438979587""",https://video.twimg.com/amplify_video/1388175818438979587/vid/540x540/r0jB5W2PNgOE8oNk.mp4?tag=14,https://t.co/dGWn7fe8I4
"""1416928933228937216""","""1416928812328132610""",https://video.twimg.com/ext_tw_video/1416928812328132610/pu/vid/480x600/g2TiVGfWIwDyFNxX.mp4?tag=12,https://t.co/uoCbQXnZwC
"""1416760877643042818""","""1416760830536785920""",https://video.twimg.com/ext_tw_video/1416760830536785920/pu/vid/480x600/xuu1RBuuNNzJ3QjV.mp4?tag=12,https://t.co/QzAEqz0OHz
"""1416513469055070208""","""1416278123658702858""",https://video.twimg.com/ext_tw_video/1416278123658702858/pu/vid/480x270/pzKZ8bnZMtdZQGVQ.mp4?tag=12,https://t.co/a2h0k2Rwbp
"""1416513421265170432""","""1416275071409131520""",https://video.twimg.com/ext_tw_video/1416275071409131520/pu/vid/1280x720/U7oafhMQdpSi5sF3.mp4?tag=12,https://t.co/RbKdPmeXXh
"""1416513386465042432""","""1416269390186618890""",https://video.twimg.com/ext_tw_video/1416269390186618890/pu/vid/1280x720/KpJ-dDqkDu0zv-PN.mp4?tag=12,https://t.co/RfWVWAn4sO
"""1416387292407627781""","""1416387167006326793""",https://video.twimg.com/ext_tw_video/1416387167006326793/pu/vid/480x600/wXQJHiddLMiDEazq.mp4?tag=12,https://t.co/1XuFactKLw
"""1416262713269919750""","""1416259778242772995""",https://video.twimg.com/ext_tw_video/1416259778242772995/pu/vid/640x360/6QBcM8TJdp62Q2Yc.mp4?tag=12,https://t.co/ElS4JHRCqr
"""1416019307100704769""","""1416019179191169034""",https://video.twimg.com/ext_tw_video/1416019179191169034/pu/vid/720x900/-8B3-g_a42WibioU.mp4?tag=12,https://t.co/2ujrMWf2JN
"""1415800189860855819""","""1415780363813593088""",https://video.twimg.com/ext_tw_video/1415780363813593088/pu/vid/1280x720/CeQDIggE6-EpCbzx.mp4?tag=12,https://t.co/dh45WnIa58
"""1415375874640158722""","""1414710064817004546""",https://video.twimg.com/ext_tw_video/1414710064817004546/pu/vid/788x720/x3Y5CQxOQVjEvkh9.mp4?tag=12,https://t.co/3g1g5Qjq8d
"""1415061053147287552""","""1415061004979867651""",https://video.twimg.com/ext_tw_video/1415061004979867651/pu/vid/320x568/FIbGhpCMTbAJeuUE.mp4?tag=12,https://t.co/dsjdJfQIAY
"""1414943554393104386""","""1414943408498561037""",https://video.twimg.com/ext_tw_video/1414943408498561037/pu/pl/VbeNwtxLvsY-As6z.m3u8?tag=12&container=fmp4,https://t.co/0PyQE94UG3
"""1414888504522280971""","""1414718260826808322""",https://video.twimg.com/ext_tw_video/1414718260826808322/pu/vid/1280x720/4Tdu72KqcgogIdyu.mp4?tag=12,https://t.co/jRSOUoC5pg
"""1414701001639022609""","""1414700297620901893""",https://video.twimg.com/ext_tw_video/1414700297620901893/pu/vid/480x270/KeVVP21kTemLu106.mp4?tag=12,https://t.co/uX1ApW4X9f
"""1414586681194287105""","""1414586549866438656""",https://video.twimg.com/ext_tw_video/1414586549866438656/pu/vid/480x600/vPrv7bvyssU4xHgE.mp4?tag=12,https://t.co/743Kilj7zL
"""1414228797843329025""","""1414228668642062341""",https://video.twimg.com/ext_tw_video/1414228668642062341/pu/vid/720x900/UOQsiNiWuanwBJs8.mp4?tag=12,https://t.co/qxtRcTSqRG
"""1413979571272093697""","""1413944446555668485""",https://video.twimg.com/ext_tw_video/1413944446555668485/pu/pl/BJM5UjJFf6DPcJ-Y.m3u8?tag=12&container=fmp4,https://t.co/V37oKeS4aY
"""1413839651392032775""","""1413839507758010368""",https://video.twimg.com/ext_tw_video/1413839507758010368/pu/vid/480x600/NiY_yNUYf9XBO3gL.mp4?tag=12,https://t.co/SE1HXLleJF
"""1413617500877590530""","""1413617057338322945""",https://video.twimg.com/ext_tw_video/1413617057338322945/pu/vid/640x360/AdoQ-T0Jf-o2CBe8.mp4?tag=12,https://t.co/nLwThVmTPL
"""1413496248624050187""","""1413496130722177026""",https://video.twimg.com/ext_tw_video/1413496130722177026/pu/pl/PD_oqKsalNRY4aJh.m3u8?tag=12&container=fmp4,https://t.co/hZaQEpOHr4
"""1413273958728695812""","""1413273385958707202""",https://video.twimg.com/ext_tw_video/1413273385958707202/pu/vid/1280x720/okyClp6K2D-cSTyU.mp4?tag=12,https://t.co/uLrRVRLe3m
"""1413119186742571008""","""1413119053762162691""",https://video.twimg.com/ext_tw_video/1413119053762162691/pu/vid/720x900/yjRwdlRAbwET9Msn.mp4?tag=12,https://t.co/xrgozph38L
"""1412757516321103880""","""1412757375727984646""",https://video.twimg.com/ext_tw_video/1412757375727984646/pu/vid/720x900/piEs2Nw_1d2Ok8Ge.mp4?tag=12,https://t.co/f3Atd6mWKC
"""1412591670357491714""","""1412590796763586560""",https://video.twimg.com/ext_tw_video/1412590796763586560/pu/vid/480x270/-UC9BgZ1tETu-S9q.mp4?tag=12,https://t.co/WCMYVjwPrN
"""1412584851878805506""","""1412583527426580481""",https://video.twimg.com/ext_tw_video/1412583527426580481/pu/pl/hAsoPsC2hpxT7_HN.m3u8?tag=12&container=fmp4,https://t.co/UN9b1YWgtY
"""1412401889405136898""","""1412401758379266052""",https://video.twimg.com/ext_tw_video/1412401758379266052/pu/vid/320x400/rbZqpSoH-SBnvxLY.mp4?tag=12,https://t.co/PVgswtsEjJ
"""1412031208603541512""","""1412031077963599874""",https://video.twimg.com/ext_tw_video/1412031077963599874/pu/vid/480x600/vANnbQUE1Kv39KOH.mp4?tag=12,https://t.co/L8KotZBERs
"""1411681757787680773""","""1411681620608765954""",https://video.twimg.com/ext_tw_video/1411681620608765954/pu/vid/720x900/IJtA0j8UhxAWMm1D.mp4?tag=12,https://t.co/jQdjmF3xTb
"""1411470903800516611""","""1411411826567438343""",https://video.twimg.com/ext_tw_video/1411411826567438343/pu/vid/480x270/dUg3Thnw37oD09v1.mp4?tag=12,https://t.co/ioD2ayJMYN
"""1411318709612810241""","""1411318571091652614""",https://video.twimg.com/ext_tw_video/1411318571091652614/pu/pl/MitfzmGjL1xVC-JD.m3u8?tag=12&container=fmp4,https://t.co/FQXy9nn45V
"""1411110198530351106""","""1411110079424720896""",https://video.twimg.com/ext_tw_video/1411110079424720896/pu/vid/640x360/T2ZpcpzTvbkdsmcf.mp4?tag=12,https://t.co/5txR1niy2Z
